,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2022-09-09,0.2,0.01,0.01,0.01,0.010000000000000621,0.01,0.01,0.010000000000000342,0.010000000000000047,0.010000000000000002,0.17210751912818706,0.01,0.2,0.010000000000000352,0.010000000000000477,0.07789248087181358,0.2,0.01,0.01,0.01
2022-10-10,0.19999999999999968,0.04461640654396637,0.01,0.01,0.010000000000000607,0.01,0.01,0.010000000000000002,0.01,0.010000000000000049,0.2,0.010000000000000253,0.2,0.015383593456032553,0.010000000000000111,0.010000000000000136,0.2,0.010000000000000257,0.010000000000000333,0.010000000000000049
2022-11-08,0.1999999999999998,0.13201334904607565,0.010000000000000536,0.010000000000000247,0.01,0.010000000000000085,0.01000000000000043,0.01,0.010000000000000949,0.01,0.010000000000000302,0.01,0.13764034231226285,0.01,0.01,0.180346308641661,0.19999999999999926,0.01,0.01000000000000071,0.010000000000000543
2022-12-08,0.2,0.050000000000000266,0.010000000000000713,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.2,0.2,0.010000000000000233,0.01,0.01
2023-01-10,0.2,0.01,0.01,0.05000000000000091,0.010000000000000946,0.01,0.01,0.010000000000001136,0.01,0.01,0.01,0.01,0.2,0.01,0.19999999999999915,0.2,0.01,0.01,0.01,0.01
2023-02-09,0.19999999999999843,0.19999999999999948,0.01000000000000077,0.010000000000000286,0.010000000000000677,0.010000000000000996,0.010000000000001119,0.01,0.010000000000000925,0.01,0.01,0.010000000000001187,0.19999999999999757,0.04468430244083962,0.01000000000000025,0.1999999999999963,0.010000000000000646,0.015315697559160091,0.010000000000001558,0.010000000000000286
2023-03-13,0.2,0.050000000000000405,0.010000000000000002,0.010000000000000758,0.010000000000000002,0.0100000000000003,0.0100000000000003,0.010000000000000148,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.2,0.2,0.010000000000000002,0.010000000000000002,0.2,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002
2023-04-12,0.2,0.010000000000000002,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.2,0.050000000000000634,0.01,0.2,0.01,0.010000000000000776,0.01,0.01
2023-05-11,0.2,0.01,0.01,0.01,0.01,0.010000000000000002,0.01,0.01,0.01,0.01,0.2,0.01,0.2,0.010000000000001489,0.01,0.2,0.01,0.05000000000000227,0.01,0.01
2023-06-12,0.2,0.01,0.01,0.19713372309164848,0.0100000000000003,0.01,0.01,0.01,0.010000000000000599,0.01,0.01,0.05286627690835213,0.2,0.010000000000000637,0.010000000000000037,0.2,0.01,0.01000000000000041,0.01,0.01
2023-07-13,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009999999999999998,0.01,0.2,0.01,0.2,0.01000000000000117,0.01,0.2,0.01,0.05000000000000432,0.01,0.01
2023-08-11,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.2,0.01000000000000115,0.01,0.2,0.01,0.010000000000000299,0.01,0.050000000000008565
2023-09-12,0.2,0.01,0.01,0.01,0.010000000000000325,0.010000000000000214,0.010000000000000038,0.01,0.01,0.010000000000000278,0.010000000000000139,0.01,0.2,0.05000000000000041,0.01,0.2,0.010000000000000137,0.01,0.010000000000000531,0.2
2023-10-11,0.2,0.01,0.01,0.010000000000000514,0.01,0.010000000000000384,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.04999999999999945,0.010000000000000113,0.2,0.01,0.010000000000000115,0.01,0.2
2023-11-09,0.19999999999999976,0.05000000000000034,0.01,0.01000000000000044,0.01,0.2,0.010000000000000307,0.01,0.010000000000000519,0.01,0.010000000000000172,0.01,0.2,0.01000000000000029,0.01,0.2,0.01,0.01,0.01,0.01
2023-12-11,0.19999999999999196,0.010000000000004068,0.010000000000002778,0.010000000000001888,0.010000000000003397,0.01000000000000435,0.010000000000006004,0.19999999999999069,0.010000000000003612,0.010000000000001603,0.010000000000001836,0.010000000000003392,0.19999999999999266,0.01,0.010000000000005395,0.19999999999998574,0.010000000000001995,0.049999999999994056,0.010000000000004252,0.010000000000001435
2024-01-11,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07531083011642249,0.01,0.2,0.010000000000001692,0.01,0.1746891698835912,0.01,0.010000000000001742,0.01,0.01
2024-02-12,0.2,0.010000000000000002,0.01000000000000019,0.010000000000000245,0.010000000000000092,0.010000000000000002,0.010000000000000356,0.010000000000000002,0.2,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.2,0.010000000000000002,0.010000000000000134,0.19999999999999973,0.010000000000000064,0.04999999999999999,0.010000000000000134,0.010000000000000002
2024-03-13,0.19999999999999746,0.01000000000000014,0.010000000000001553,0.0627651433011644,0.010000000000001277,0.010000000000001435,0.010000000000001128,0.010000000000000116,0.010000000000000625,0.010000000000000486,0.01,0.010000000000000809,0.1999999999999978,0.01863091414959143,0.178603942549241,0.19999999999999726,0.010000000000001792,0.01,0.010000000000001298,0.010000000000000531
2024-04-12,0.19999999999999715,0.19999999999999662,0.010000000000001476,0.010000000000000234,0.010000000000002602,0.010000000000001202,0.010000000000003,0.01,0.010000000000001478,0.01,0.184893095767605,0.010000000000001247,0.19999999999999782,0.01,0.01,0.01,0.010000000000000658,0.01,0.010000000000002778,0.06510690423239196
2024-05-13,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.010000000000000253,0.01,0.01,0.06425448359863864,0.01,0.2,0.010000000000000406,0.010000000000000224,0.010000000000000342,0.01,0.010000000000000555,0.01,0.1857455164013653
2024-06-12,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.010000000000000047,0.01,0.01,0.010000000000000987,0.01,0.2,0.01,0.01,0.2,0.01,0.05000000000000085,0.01,0.01
2024-07-15,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.010000000000000418,0.01,0.01,0.2,0.01,0.2,0.03654983757179798,0.010000000000000796,0.023450162428206297,0.01,0.010000000000000332,0.01,0.01
2024-08-13,0.2,0.19999999999999896,0.010000000000001084,0.010000000000000002,0.010000000000001043,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000349,0.2,0.010000000000000168,0.2,0.010000000000000002,0.010000000000000044,0.04999999999999992,0.010000000000000002,0.010000000000000404,0.01000000000000028,0.010000000000000113
2024-09-12,0.19999999999999984,0.2,0.010000000000000326,0.01,0.01,0.01,0.01,0.010000000000000245,0.01,0.01000000000000008,0.010000000000000071,0.01,0.2,0.01,0.010000000000000356,0.05000000000000058,0.2,0.01,0.01,0.01
2024-10-11,0.2,0.1999999999999998,0.01,0.01,0.2,0.01,0.01,0.010000000000000045,0.01,0.01000000000000006,0.010000000000000045,0.01,0.2,0.01,0.010000000000000023,0.010000000000000194,0.010000000000000099,0.050000000000000946,0.01,0.01
2024-11-11,0.2,0.2,0.01,0.010000000000001105,0.04999999999999934,0.01,0.01,0.010000000000000548,0.01,0.010000000000000068,0.010000000000000267,0.01,0.2,0.010000000000000519,0.010000000000000023,0.01,0.2,0.010000000000001289,0.01,0.01
